hunt_code,residency,point_level,hunt_name,applicants,permits,source_file,source_namespace,legacy_hunt_code_prefix,hunt_code_prefix_status,raw_hunt_code_status
MB6003,Nonresident,27,"East Canyon, Morgan-Summit - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6003,Nonresident,3,"East Canyon, Morgan-Summit - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6003,Nonresident,4,"East Canyon, Morgan-Summit - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6003,Nonresident,5,"East Canyon, Morgan-Summit - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6003,Nonresident,6,"East Canyon, Morgan-Summit - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6003,Nonresident,7,"East Canyon, Morgan-Summit - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6003,Nonresident,8,"East Canyon, Morgan-Summit - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6003,Nonresident,9,"East Canyon, Morgan-Summit - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6004,Nonresident,0,"Kamas - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6004,Nonresident,1,"Kamas - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6004,Nonresident,10,"Kamas - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6004,Nonresident,11,"Kamas - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6004,Nonresident,12,"Kamas - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6004,Nonresident,13,"Kamas - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6004,Nonresident,14,"Kamas - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6004,Nonresident,15,"Kamas - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6004,Nonresident,16,"Kamas - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6004,Nonresident,17,"Kamas - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6004,Nonresident,18,"Kamas - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6004,Nonresident,19,"Kamas - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6004,Nonresident,2,"Kamas - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6004,Nonresident,20,"Kamas - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6004,Nonresident,21,"Kamas - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6004,Nonresident,22,"Kamas - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6004,Nonresident,23,"Kamas - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6004,Nonresident,24,"Kamas - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6004,Nonresident,25,"Kamas - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6004,Nonresident,26,"Kamas - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6004,Nonresident,27,"Kamas - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6004,Nonresident,28,"Kamas - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6004,Nonresident,3,"Kamas - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6004,Nonresident,4,"Kamas - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6004,Nonresident,5,"Kamas - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6004,Nonresident,6,"Kamas - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6004,Nonresident,7,"Kamas - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6004,Nonresident,8,"Kamas - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6004,Nonresident,9,"Kamas - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6005,Nonresident,0,"Morgan-South Rich - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6005,Nonresident,1,"Morgan-South Rich - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6005,Nonresident,10,"Morgan-South Rich - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6005,Nonresident,11,"Morgan-South Rich - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6005,Nonresident,12,"Morgan-South Rich - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6005,Nonresident,13,"Morgan-South Rich - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6005,Nonresident,14,"Morgan-South Rich - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6005,Nonresident,15,"Morgan-South Rich - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6005,Nonresident,16,"Morgan-South Rich - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6005,Nonresident,17,"Morgan-South Rich - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6005,Nonresident,18,"Morgan-South Rich - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6005,Nonresident,19,"Morgan-South Rich - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6005,Nonresident,2,"Morgan-South Rich - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6005,Nonresident,20,"Morgan-South Rich - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6005,Nonresident,21,"Morgan-South Rich - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6005,Nonresident,22,"Morgan-South Rich - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6005,Nonresident,23,"Morgan-South Rich - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6005,Nonresident,24,"Morgan-South Rich - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6005,Nonresident,25,"Morgan-South Rich - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6005,Nonresident,26,"Morgan-South Rich - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6005,Nonresident,27,"Morgan-South Rich - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6005,Nonresident,28,"Morgan-South Rich - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6005,Nonresident,3,"Morgan-South Rich - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6005,Nonresident,4,"Morgan-South Rich - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6005,Nonresident,5,"Morgan-South Rich - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6005,Nonresident,6,"Morgan-South Rich - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6005,Nonresident,7,"Morgan-South Rich - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6005,Nonresident,8,"Morgan-South Rich - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6005,Nonresident,9,"Morgan-South Rich - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6007,Nonresident,28,"North Slope, Three Corners/West Daggett - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6007,Resident,29,"North Slope, Three Corners/West Daggett - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6008,Nonresident,0,"Ogden - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6008,Nonresident,1,"Ogden - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6008,Nonresident,10,"Ogden - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6008,Nonresident,11,"Ogden - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6008,Nonresident,12,"Ogden - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6008,Nonresident,13,"Ogden - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6008,Nonresident,14,"Ogden - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6008,Nonresident,15,"Ogden - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6008,Nonresident,16,"Ogden - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6008,Nonresident,17,"Ogden - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6008,Nonresident,18,"Ogden - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6008,Nonresident,19,"Ogden - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6008,Nonresident,2,"Ogden - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6008,Nonresident,20,"Ogden - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6008,Nonresident,21,"Ogden - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6008,Nonresident,22,"Ogden - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6008,Nonresident,23,"Ogden - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6008,Nonresident,24,"Ogden - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6008,Nonresident,25,"Ogden - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
MB6008,Nonresident,26,"Ogden - Any Legal Weapon | Sep 12, 2026 - Oct 31, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Bull_Moose.pdf,2026_PERMITS=2027_MODEL,MB,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
