source_file,page_number,hunt_code,hunt_name,residency,points,eligible_applicants,bonus_permits,regular_permits,total_permits,success_ratio
19_youth_deer.pdf,46,DB1547,Pine Valley - Any Legal Weapon,Resident,14,0,0,0,0,N/A
19_youth_deer.pdf,46,DB1547,Pine Valley - Any Legal Weapon,Nonresident,14,0,0,0,0,N/A
19_youth_deer.pdf,46,DB1547,Pine Valley - Any Legal Weapon,Resident,13,0,0,0,0,N/A
19_youth_deer.pdf,46,DB1547,Pine Valley - Any Legal Weapon,Nonresident,13,0,0,0,0,N/A
19_youth_deer.pdf,46,DB1547,Pine Valley - Any Legal Weapon,Resident,12,0,0,0,0,N/A
19_youth_deer.pdf,46,DB1547,Pine Valley - Any Legal Weapon,Nonresident,12,0,0,0,0,N/A
19_youth_deer.pdf,46,DB1547,Pine Valley - Any Legal Weapon,Resident,11,0,0,0,0,N/A
19_youth_deer.pdf,46,DB1547,Pine Valley - Any Legal Weapon,Nonresident,11,0,0,0,0,N/A
19_youth_deer.pdf,46,DB1547,Pine Valley - Any Legal Weapon,Resident,10,0,0,0,0,N/A
19_youth_deer.pdf,46,DB1547,Pine Valley - Any Legal Weapon,Nonresident,10,0,0,0,0,N/A
19_youth_deer.pdf,46,DB1547,Pine Valley - Any Legal Weapon,Resident,9,0,0,0,0,N/A
19_youth_deer.pdf,46,DB1547,Pine Valley - Any Legal Weapon,Nonresident,9,0,0,0,0,N/A
19_youth_deer.pdf,46,DB1547,Pine Valley - Any Legal Weapon,Resident,8,0,0,0,0,N/A
19_youth_deer.pdf,46,DB1547,Pine Valley - Any Legal Weapon,Nonresident,8,0,0,0,0,N/A
19_youth_deer.pdf,46,DB1547,Pine Valley - Any Legal Weapon,Resident,7,0,0,0,0,N/A
19_youth_deer.pdf,46,DB1547,Pine Valley - Any Legal Weapon,Nonresident,7,0,0,0,0,N/A
19_youth_deer.pdf,46,DB1547,Pine Valley - Any Legal Weapon,Resident,6,0,0,0,0,N/A
19_youth_deer.pdf,46,DB1547,Pine Valley - Any Legal Weapon,Nonresident,6,0,0,0,0,N/A
19_youth_deer.pdf,46,DB1547,Pine Valley - Any Legal Weapon,Resident,5,0,0,0,0,N/A
19_youth_deer.pdf,46,DB1547,Pine Valley - Any Legal Weapon,Nonresident,5,0,0,0,0,N/A
19_youth_deer.pdf,46,DB1547,Pine Valley - Any Legal Weapon,Resident,4,0,0,0,0,N/A
19_youth_deer.pdf,46,DB1547,Pine Valley - Any Legal Weapon,Nonresident,4,0,0,0,0,N/A
19_youth_deer.pdf,46,DB1547,Pine Valley - Any Legal Weapon,Resident,3,7,0,7,7,1 in 1.0
19_youth_deer.pdf,46,DB1547,Pine Valley - Any Legal Weapon,Nonresident,3,0,0,0,0,N/A
19_youth_deer.pdf,46,DB1547,Pine Valley - Any Legal Weapon,Resident,2,58,0,56,56,1 in 1.0
19_youth_deer.pdf,46,DB1547,Pine Valley - Any Legal Weapon,Nonresident,2,0,0,0,0,N/A
19_youth_deer.pdf,46,DB1547,Pine Valley - Any Legal Weapon,Resident,1,230,0,176,176,1 in 1.3
19_youth_deer.pdf,46,DB1547,Pine Valley - Any Legal Weapon,Nonresident,1,13,0,13,13,1 in 1.0
19_youth_deer.pdf,46,DB1547,Pine Valley - Any Legal Weapon,Resident,0,371,0,0,0,N/A
19_youth_deer.pdf,46,DB1547,Pine Valley - Any Legal Weapon,Nonresident,0,33,0,13,13,1 in 2.5
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Resident,20,0,0,0,0,N/A
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Nonresident,20,0,0,0,0,N/A
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Resident,19,0,0,0,0,N/A
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Nonresident,19,0,0,0,0,N/A
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Resident,18,0,0,0,0,N/A
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Nonresident,18,0,0,0,0,N/A
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Resident,17,0,0,0,0,N/A
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Nonresident,17,0,0,0,0,N/A
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Resident,16,0,0,0,0,N/A
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Nonresident,16,0,0,0,0,N/A
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Resident,15,0,0,0,0,N/A
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Nonresident,15,0,0,0,0,N/A
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Resident,14,0,0,0,0,N/A
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Nonresident,14,0,0,0,0,N/A
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Resident,13,0,0,0,0,N/A
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Nonresident,13,0,0,0,0,N/A
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Resident,12,0,0,0,0,N/A
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Nonresident,12,0,0,0,0,N/A
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Resident,11,0,0,0,0,N/A
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Nonresident,11,0,0,0,0,N/A
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Resident,10,0,0,0,0,N/A
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Nonresident,10,0,0,0,0,N/A
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Resident,9,0,0,0,0,N/A
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Nonresident,9,0,0,0,0,N/A
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Resident,8,0,0,0,0,N/A
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Nonresident,8,0,0,0,0,N/A
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Resident,7,0,0,0,0,N/A
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Nonresident,7,0,0,0,0,N/A
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Resident,6,0,0,0,0,N/A
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Nonresident,6,0,0,0,0,N/A
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Resident,5,0,0,0,0,N/A
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Nonresident,5,0,0,0,0,N/A
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Resident,4,0,0,0,0,N/A
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Nonresident,4,0,0,0,0,N/A
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Resident,3,3,0,3,3,1 in 1.0
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Nonresident,3,0,0,0,0,N/A
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Resident,2,14,0,14,14,1 in 1.0
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Nonresident,2,0,0,0,0,N/A
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Resident,1,128,0,126,126,1 in 1.0
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Nonresident,1,2,0,2,2,1 in 1.0
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Resident,0,242,0,4,4,1 in 60.5
19_youth_deer.pdf,47,DB1548,"Plateau, Boulder/kaiparowits - Any Legal Weapon",Nonresident,0,13,0,13,13,1 in 1.0
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Resident,20,0,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Nonresident,20,0,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Resident,19,0,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Nonresident,19,0,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Resident,18,0,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Nonresident,18,0,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Resident,17,0,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Nonresident,17,0,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Resident,16,0,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Nonresident,16,0,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Resident,15,0,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Nonresident,15,0,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Resident,14,0,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Nonresident,14,0,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Resident,13,0,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Nonresident,13,0,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Resident,12,0,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Nonresident,12,0,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Resident,11,0,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Nonresident,11,0,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Resident,10,0,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Nonresident,10,0,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Resident,9,0,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Nonresident,9,0,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Resident,8,0,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Nonresident,8,0,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Resident,7,0,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Nonresident,7,0,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Resident,6,0,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Nonresident,6,0,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Resident,5,0,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Nonresident,5,0,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Resident,4,1,0,1,1,1 in 1.0
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Nonresident,4,0,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Resident,3,2,0,2,2,1 in 1.0
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Nonresident,3,0,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Resident,2,25,0,25,25,1 in 1.0
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Nonresident,2,0,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Resident,1,78,0,36,36,1 in 2.2
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Nonresident,1,0,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Resident,0,112,0,0,0,N/A
19_youth_deer.pdf,48,DB1549,"Plateau, Fishlake - Any Legal Weapon",Nonresident,0,1,0,1,1,1 in 1.0
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Resident,20,0,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Nonresident,20,0,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Resident,19,0,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Nonresident,19,0,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Resident,18,0,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Nonresident,18,0,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Resident,17,0,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Nonresident,17,0,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Resident,16,0,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Nonresident,16,0,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Resident,15,0,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Nonresident,15,0,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Resident,14,0,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Nonresident,14,0,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Resident,13,0,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Nonresident,13,0,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Resident,12,0,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Nonresident,12,0,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Resident,11,0,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Nonresident,11,0,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Resident,10,0,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Nonresident,10,0,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Resident,9,0,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Nonresident,9,0,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Resident,8,0,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Nonresident,8,0,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Resident,7,0,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Nonresident,7,0,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Resident,6,0,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Nonresident,6,0,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Resident,5,0,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Nonresident,5,0,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Resident,4,1,0,1,1,1 in 1.0
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Nonresident,4,0,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Resident,3,0,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Nonresident,3,0,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Resident,2,5,0,5,5,1 in 1.0
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Nonresident,2,5,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Resident,1,6,0,4,4,1 in 1.5
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Nonresident,1,0,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Resident,0,20,0,0,0,N/A
19_youth_deer.pdf,49,DB1550,"Plateau, Thousand Lakes - Any Legal Weapon",Nonresident,0,2,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Resident,20,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Nonresident,20,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Resident,19,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Nonresident,19,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Resident,18,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Nonresident,18,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Resident,17,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Nonresident,17,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Resident,16,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Nonresident,16,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Resident,15,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Nonresident,15,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Resident,14,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Nonresident,14,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Resident,13,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Nonresident,13,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Resident,12,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Nonresident,12,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Resident,11,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Nonresident,11,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Resident,10,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Nonresident,10,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Resident,9,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Nonresident,9,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Resident,8,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Nonresident,8,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Resident,7,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Nonresident,7,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Resident,6,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Nonresident,6,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Resident,5,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Nonresident,5,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Resident,4,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Nonresident,4,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Resident,3,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Nonresident,3,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Resident,2,1,0,1,1,1 in 1.0
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Nonresident,2,0,0,0,0,N/A
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Resident,1,4,0,4,4,1 in 1.0
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Nonresident,1,1,0,1,1,1 in 1.0
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Resident,0,257,0,255,255,1 in 1.0
19_youth_deer.pdf,50,DB1551,"San Juan, Abajo Mtns - Any Legal Weapon",Nonresident,0,5,0,5,5,1 in 1.0
19_youth_deer.pdf,51,DB1552,"South Slope, Bonanza/vernal - Any Legal Weapon",Resident,20,0,0,0,0,N/A
19_youth_deer.pdf,51,DB1552,"South Slope, Bonanza/vernal - Any Legal Weapon",Nonresident,20,0,0,0,0,N/A
19_youth_deer.pdf,51,DB1552,"South Slope, Bonanza/vernal - Any Legal Weapon",Resident,19,0,0,0,0,N/A
19_youth_deer.pdf,51,DB1552,"South Slope, Bonanza/vernal - Any Legal Weapon",Nonresident,19,0,0,0,0,N/A
19_youth_deer.pdf,51,DB1552,"South Slope, Bonanza/vernal - Any Legal Weapon",Resident,18,0,0,0,0,N/A
19_youth_deer.pdf,51,DB1552,"South Slope, Bonanza/vernal - Any Legal Weapon",Nonresident,18,0,0,0,0,N/A
19_youth_deer.pdf,51,DB1552,"South Slope, Bonanza/vernal - Any Legal Weapon",Resident,17,0,0,0,0,N/A
19_youth_deer.pdf,51,DB1552,"South Slope, Bonanza/vernal - Any Legal Weapon",Nonresident,17,0,0,0,0,N/A
19_youth_deer.pdf,51,DB1552,"South Slope, Bonanza/vernal - Any Legal Weapon",Resident,16,0,0,0,0,N/A
19_youth_deer.pdf,51,DB1552,"South Slope, Bonanza/vernal - Any Legal Weapon",Nonresident,16,0,0,0,0,N/A
19_youth_deer.pdf,51,DB1552,"South Slope, Bonanza/vernal - Any Legal Weapon",Resident,15,0,0,0,0,N/A
19_youth_deer.pdf,51,DB1552,"South Slope, Bonanza/vernal - Any Legal Weapon",Nonresident,15,0,0,0,0,N/A
19_youth_deer.pdf,51,DB1552,"South Slope, Bonanza/vernal - Any Legal Weapon",Resident,14,0,0,0,0,N/A
19_youth_deer.pdf,51,DB1552,"South Slope, Bonanza/vernal - Any Legal Weapon",Nonresident,14,0,0,0,0,N/A
19_youth_deer.pdf,51,DB1552,"South Slope, Bonanza/vernal - Any Legal Weapon",Resident,13,0,0,0,0,N/A
19_youth_deer.pdf,51,DB1552,"South Slope, Bonanza/vernal - Any Legal Weapon",Nonresident,13,0,0,0,0,N/A
19_youth_deer.pdf,51,DB1552,"South Slope, Bonanza/vernal - Any Legal Weapon",Resident,12,0,0,0,0,N/A
19_youth_deer.pdf,51,DB1552,"South Slope, Bonanza/vernal - Any Legal Weapon",Nonresident,12,0,0,0,0,N/A
19_youth_deer.pdf,51,DB1552,"South Slope, Bonanza/vernal - Any Legal Weapon",Resident,11,0,0,0,0,N/A
19_youth_deer.pdf,51,DB1552,"South Slope, Bonanza/vernal - Any Legal Weapon",Nonresident,11,0,0,0,0,N/A
19_youth_deer.pdf,51,DB1552,"South Slope, Bonanza/vernal - Any Legal Weapon",Resident,10,0,0,0,0,N/A
19_youth_deer.pdf,51,DB1552,"South Slope, Bonanza/vernal - Any Legal Weapon",Nonresident,10,0,0,0,0,N/A
19_youth_deer.pdf,51,DB1552,"South Slope, Bonanza/vernal - Any Legal Weapon",Resident,9,0,0,0,0,N/A
19_youth_deer.pdf,51,DB1552,"South Slope, Bonanza/vernal - Any Legal Weapon",Nonresident,9,0,0,0,0,N/A
19_youth_deer.pdf,51,DB1552,"South Slope, Bonanza/vernal - Any Legal Weapon",Resident,8,0,0,0,0,N/A
